,ts_code,trade_date,pct_chg,amount
4505,688173.SH,20221018,0.409,16211.479
695,002202.SZ,20221018,0.4085,264389.986
4288,605136.SH,20221018,0.4058,87214.459
638,002142.SZ,20221018,0.4044,752217.377
3751,603058.SH,20221018,0.4038,21258.2
3165,600592.SH,20221018,0.4038,18897.9
3077,600489.SH,20221018,0.4027,184113.768
3622,601669.SH,20221018,0.4021,557828.505
1837,300363.SZ,20221018,0.3981,661758.009
3478,600987.SH,20221018,0.3974,133856.342
4786,688662.SH,20221018,0.396,9163.504
4908,836675.BJ,20221018,0.396,882.233
3794,603117.SH,20221018,0.3953,25267.246
4937,871396.BJ,20221018,0.3947,410.838
97,000501.SZ,20221018,0.3941,58019.684
2498,301052.SZ,20221018,0.393,24855.888
1148,002669.SZ,20221018,0.3925,63708.195
2038,300569.SZ,20221018,0.3918,156075.822
4117,603767.SH,20221018,0.3916,10307.884
227,000682.SZ,20221018,0.3901,61365.648
3657,601865.SH,20221018,0.3896,170975.054
2866,600208.SH,20221018,0.3876,128787.206
599,002103.SZ,20221018,0.3861,145208.517
1079,002597.SZ,20221018,0.3861,250440.56
2834,600170.SH,20221018,0.3861,52632.453
2660,301279.SZ,20221018,0.384,44151.543
462,001228.SZ,20221018,0.383,111946.581
2217,300756.SZ,20221018,0.3828,29475.875
3537,601158.SH,20221018,0.3817,15685.115
3290,600739.SH,20221018,0.3814,68088.438
297,000791.SZ,20221018,0.3802,58798.833
3114,600531.SH,20221018,0.3802,95637.299
1667,300185.SZ,20221018,0.3802,58483.939
2733,600039.SH,20221018,0.3788,144372.007
2569,301132.SZ,20221018,0.3785,60078.622
531,002033.SZ,20221018,0.3778,150212.274
2203,300740.SZ,20221018,0.3776,76748.769
4874,833523.BJ,20221018,0.3774,3004.381
2298,300841.SZ,20221018,0.3771,108993.578
3204,600638.SH,20221018,0.3766,12329.991
4116,603766.SH,20221018,0.3752,176573.648
2491,301045.SZ,20221018,0.3751,6963.238
743,002251.SZ,20221018,0.3745,110325.653
3090,600505.SH,20221018,0.3745,34336.368
671,002177.SZ,20221018,0.3745,52680.273
4240,603990.SH,20221018,0.3733,153057.377
102,000507.SZ,20221018,0.3717,40540.173
4529,688199.SH,20221018,0.3691,20992.408
4289,605138.SH,20221018,0.369,30526.001
4525,688195.SH,20221018,0.3689,32988.327
2806,600133.SH,20221018,0.3683,52791.911
3631,601700.SH,20221018,0.3683,108019.56
4862,832225.BJ,20221018,0.367,2560.718
705,002212.SZ,20221018,0.3656,506860.54
951,002465.SZ,20221018,0.3654,96059.902
3357,600815.SH,20221018,0.365,12722.543
4747,688579.SH,20221018,0.3645,11536.337
2111,300643.SZ,20221018,0.3639,65575.773
929,002440.SZ,20221018,0.3628,44799.958
1948,300477.SZ,20221018,0.3617,90482.979
2215,300753.SZ,20221018,0.3605,29991.155
189,000623.SZ,20221018,0.3597,76617.92
3306,600757.SH,20221018,0.3597,36575.466
4863,832278.BJ,20221018,0.3591,3666.742
2089,300621.SZ,20221018,0.3589,14193.945
4735,688559.SH,20221018,0.3587,399970.361
1494,300003.SZ,20221018,0.358,1152528.916
741,002249.SZ,20221018,0.3565,112517.584
3481,600990.SH,20221018,0.355,38719.359
1052,002570.SZ,20221018,0.3546,136834.648
3706,603002.SH,20221018,0.3546,27727.734
2402,300951.SZ,20221018,0.3545,24910.554
4195,603909.SH,20221018,0.3543,3661.692
1988,300517.SZ,20221018,0.3541,52238.683
524,002026.SZ,20221018,0.354,104629.89
2535,301093.SZ,20221018,0.3514,25162.075
2768,600089.SH,20221018,0.3512,1135620.009
3738,603040.SH,20221018,0.3509,12157.344
2393,300941.SZ,20221018,0.3486,70169.955
2470,301022.SZ,20221018,0.3482,11306.685
4669,688375.SH,20221018,0.3465,99256.562
4055,603657.SH,20221018,0.3455,14701.992
3547,601188.SH,20221018,0.3448,7721.466
1348,002888.SZ,20221018,0.3445,16043.799
2418,300968.SZ,20221018,0.3436,13627.088
4942,871981.BJ,20221018,0.3432,1285.903
2536,301095.SZ,20221018,0.3432,285173.916
3924,603333.SH,20221018,0.3425,32083.252
1721,300243.SZ,20221018,0.3421,10631.094
3709,603006.SH,20221018,0.3409,18471.862
2,000004.SZ,20221018,0.3409,10478.161
3437,600916.SH,20221018,0.3407,281986.287
2849,600188.SH,20221018,0.3405,613679.162
3280,600729.SH,20221018,0.3398,19351.599
658,002164.SZ,20221018,0.3378,39729.157
2321,300864.SZ,20221018,0.3337,6785.074
2149,300682.SZ,20221018,0.3331,123641.32
938,002451.SZ,20221018,0.3311,42597.012
4323,605296.SH,20221018,0.3303,45740.208
634,002138.SZ,20221018,0.328,174541.254
4444,688096.SH,20221018,0.3255,7065.952
1557,300071.SZ,20221018,0.3236,38629.779
1445,002995.SZ,20221018,0.3232,38972.645
4062,603665.SH,20221018,0.3227,36223.877
1396,002941.SZ,20221018,0.3223,83398.983
4218,603956.SH,20221018,0.3212,7001.104
2259,300801.SZ,20221018,0.3209,58382.337
3286,600735.SH,20221018,0.32,25982.495
1912,300441.SZ,20221018,0.3195,26404.869
1827,300351.SZ,20221018,0.3185,116766.163
494,001696.SZ,20221018,0.3175,49303.73
4219,603958.SH,20221018,0.3145,3434.509
4880,834021.BJ,20221018,0.3135,2194.275
2654,301266.SZ,20221018,0.3125,101562.178
2559,301121.SZ,20221018,0.3125,75584.07
4278,605100.SH,20221018,0.3118,5014.808
1528,300040.SZ,20221018,0.3086,48419.894
1030,002548.SZ,20221018,0.3077,97741.766
3098,600513.SH,20221018,0.3074,74028.244
3242,600685.SH,20221018,0.3069,173673.877
1173,002696.SZ,20221018,0.3067,33307.319
2916,600269.SH,20221018,0.3058,30621.377
3134,600558.SH,20221018,0.304,37352.374
2926,600283.SH,20221018,0.303,101168.471
4030,603607.SH,20221018,0.3014,11360.805
2939,600300.SH,20221018,0.3012,38490.206
4611,688299.SH,20221018,0.3003,41212.089
3821,603169.SH,20221018,0.3003,156508.048
805,002315.SZ,20221018,0.2981,30711.064
3348,600804.SH,20221018,0.2967,129575.605
2985,600356.SH,20221018,0.2967,7886.324
3651,601827.SH,20221018,0.2963,16804.932
8,000010.SZ,20221018,0.2959,44014.736
2348,300892.SZ,20221018,0.2941,12788.305
3906,603313.SH,20221018,0.293,30560.584
3715,603013.SH,20221018,0.2924,17927.149
109,000518.SZ,20221018,0.2924,235071.727
872,002383.SZ,20221018,0.2915,176194.468
1064,002582.SZ,20221018,0.2915,19378.437
2198,300735.SZ,20221018,0.2915,69590.643
4919,838030.BJ,20221018,0.2899,1031.245
783,002293.SZ,20221018,0.2893,17463.888
2301,300844.SZ,20221018,0.2882,7263.095
3272,600720.SH,20221018,0.2879,95424.93
954,002468.SZ,20221018,0.2869,365890.669
555,002057.SZ,20221018,0.2857,253556.634
4378,688019.SH,20221018,0.2842,416317.91
2605,301186.SZ,20221018,0.2837,13502.012
3599,601579.SH,20221018,0.283,161097.777
1979,300508.SZ,20221018,0.2825,113372.256
4522,688191.SH,20221018,0.2823,12548.592
786,002296.SZ,20221018,0.2797,36662.677
1709,300231.SZ,20221018,0.2789,33948.977
613,002117.SZ,20221018,0.2786,27204.346
165,000591.SZ,20221018,0.2778,238655.977
2750,600066.SH,20221018,0.2774,104242.194
2693,430047.BJ,20221018,0.2745,4100.061
1378,002921.SZ,20221018,0.2745,39399.572
1090,002609.SZ,20221018,0.274,22328.665
451,001211.SZ,20221018,0.274,11288.301
813,002323.SZ,20221018,0.2732,53851.253
1434,002983.SZ,20221018,0.2713,26527.943
1601,300117.SZ,20221018,0.271,54719.286
361,000892.SZ,20221018,0.2695,104498.608
3689,601966.SH,20221018,0.2694,351953.371
1925,300454.SZ,20221018,0.2692,266331.285
4609,688297.SH,20221018,0.2692,436879.451
2645,301237.SZ,20221018,0.2687,15179.448
3716,603015.SH,20221018,0.2674,57953.116
234,000692.SZ,20221018,0.2625,28433.601
2067,300599.SZ,20221018,0.2621,8580.411
1628,300144.SZ,20221018,0.2616,278518.932
830,002340.SZ,20221018,0.2597,552258.562
2423,300973.SZ,20221018,0.2589,103967.216
928,002439.SZ,20221018,0.2583,385651.725
4882,834415.BJ,20221018,0.2564,1966.252
4044,603629.SH,20221018,0.2563,47652.86
1618,300134.SZ,20221018,0.2561,57433.216
1916,300445.SZ,20221018,0.2549,27802.462
1424,002972.SZ,20221018,0.2517,4277.241
68,000301.SZ,20221018,0.2513,503087.839
307,000802.SZ,20221018,0.2494,24621.713
4643,688335.SH,20221018,0.2479,6921.095
3050,600449.SH,20221018,0.2477,41703.935
756,002266.SZ,20221018,0.2475,46915.051
1926,300455.SZ,20221018,0.2472,32924.441
3127,600548.SH,20221018,0.2472,11699.358
3543,601177.SH,20221018,0.2469,18993.614
647,002153.SZ,20221018,0.2467,79158.223
1267,002801.SZ,20221018,0.2464,51693.21
4427,688077.SH,20221018,0.2462,119231.121
796,002306.SZ,20221018,0.2445,78650.436
1623,300139.SZ,20221018,0.2442,28613.955
4601,688287.SH,20221018,0.2437,40762.054
4141,603815.SH,20221018,0.2415,228977.854
2325,300868.SZ,20221018,0.2394,8975.378
114,000524.SZ,20221018,0.2387,90819.957
2382,300929.SZ,20221018,0.2377,36137.326
4187,603897.SH,20221018,0.2372,68867.881
3947,603378.SH,20221018,0.237,17639.93
360,000890.SZ,20221018,0.2347,21812.998
1994,300523.SZ,20221018,0.2347,21554.278
4741,688568.SH,20221018,0.2343,27189.947
1818,300342.SZ,20221018,0.2339,35171.669
4665,688369.SH,20221018,0.2336,15038.643
4615,688303.SH,20221018,0.2334,528147.553
991,002507.SZ,20221018,0.2311,446979.012
1671,300190.SZ,20221018,0.2309,13726.524
135,000548.SZ,20221018,0.2299,24504.58
4283,605118.SH,20221018,0.2299,13931.534
727,002235.SZ,20221018,0.2288,45341.344
2025,300556.SZ,20221018,0.2286,39075.706
500,002001.SZ,20221018,0.2281,445723.567
4291,605155.SH,20221018,0.2273,5771.721
1305,002842.SZ,20221018,0.2255,37267.275
3181,600609.SH,20221018,0.2237,25209.123
4901,836149.BJ,20221018,0.2237,1016.748
3652,601828.SH,20221018,0.2232,56576.276
3544,601179.SH,20221018,0.2208,74811.362
449,001209.SZ,20221018,0.2203,23299.776
3473,600982.SH,20221018,0.2203,35485.953
2844,600183.SH,20221018,0.2191,107165.614
224,000679.SZ,20221018,0.2179,25592.279
1389,002933.SZ,20221018,0.2179,36212.277
205,000651.SZ,20221018,0.2169,866819.014
201,000637.SZ,20221018,0.2165,30256.173
3316,600768.SH,20221018,0.2134,9233.416
2196,300732.SZ,20221018,0.2125,28535.709
4732,688556.SH,20221018,0.2105,301896.289
3758,603069.SH,20221018,0.2103,298435.133
2357,300901.SZ,20221018,0.2094,19264.544
895,002406.SZ,20221018,0.2092,15927.188
4893,835305.BJ,20221018,0.2079,738.071
4844,831039.BJ,20221018,0.2079,141.414
1161,002683.SZ,20221018,0.2076,174972.708
2862,600202.SH,20221018,0.2041,27269.014
2344,300888.SZ,20221018,0.2036,138418.748
3156,600582.SH,20221018,0.202,119813.186
3382,600843.SH,20221018,0.2016,10229.927
3007,600381.SH,20221018,0.2012,94999.239
1211,002739.SZ,20221018,0.1998,157749.382
1686,300207.SZ,20221018,0.1995,457652.602
1218,002747.SZ,20221018,0.1994,419605.05
799,002309.SZ,20221018,0.1988,88117.691
1566,300080.SZ,20221018,0.1988,68201.143
2475,301027.SZ,20221018,0.1982,43772.552
2941,600302.SH,20221018,0.198,9780.434
4603,688289.SH,20221018,0.1976,142368.989
1168,002691.SZ,20221018,0.1972,19308.975
1692,300213.SZ,20221018,0.1969,24371.474
682,002189.SZ,20221018,0.1965,137572.018
4142,603816.SH,20221018,0.1963,366741.931
3501,601015.SH,20221018,0.1961,66326.388
511,002012.SZ,20221018,0.1949,48098.111
4827,688779.SH,20221018,0.1947,323874.334
3137,600561.SH,20221018,0.1942,14596.984
171,000598.SZ,20221018,0.1934,51214.724
1426,002975.SZ,20221018,0.1929,16053.492
891,002402.SZ,20221018,0.1922,160234.19
4225,603968.SH,20221018,0.1913,44032.381
2813,600143.SH,20221018,0.191,294270.072
2890,600235.SH,20221018,0.1905,10247.083
996,002513.SZ,20221018,0.1901,38337.992
1065,002583.SZ,20221018,0.1901,219200.101
3874,603238.SH,20221018,0.1885,7076.512
4890,835184.BJ,20221018,0.1869,225.404
2036,300567.SZ,20221018,0.1868,193055.845
1231,002761.SZ,20221018,0.1842,298249.74
4507,688176.SH,20221018,0.1837,10211.997
1593,300109.SZ,20221018,0.1829,281067.211
3236,600678.SH,20221018,0.1825,29172.84
436,000993.SZ,20221018,0.1818,69324.878
3540,601166.SH,20221018,0.1815,790642.689
1944,300473.SZ,20221018,0.1813,31688.928
1591,300107.SZ,20221018,0.1812,17999.452
3971,603477.SH,20221018,0.1802,318450.578
2859,600199.SH,20221018,0.1797,244852.313
2576,301148.SZ,20221018,0.1791,6908.496
2773,600098.SH,20221018,0.1779,98267.872
2955,600319.SH,20221018,0.1776,16362.906
4518,688187.SH,20221018,0.1774,226489.066
4343,605378.SH,20221018,0.1765,40796.891
3150,600576.SH,20221018,0.1764,32418.236
1489,003042.SZ,20221018,0.1728,174899.764
2528,301086.SZ,20221018,0.1715,9795.879
4651,688350.SH,20221018,0.1711,9158.786
4357,605588.SH,20221018,0.1704,18926.637
1313,002851.SZ,20221018,0.1687,76092.627
4742,688569.SH,20221018,0.1679,22990.427
3279,600728.SH,20221018,0.1678,62561.795
4032,603609.SH,20221018,0.1675,290167.917
2526,301083.SZ,20221018,0.1674,10301.229
426,000978.SZ,20221018,0.1661,145261.899
3342,600797.SH,20221018,0.1653,109284.63
1482,003035.SZ,20221018,0.165,50748.604
3092,600507.SH,20221018,0.1618,39200.342
3685,601956.SH,20221018,0.1618,33187.517
3836,603189.SH,20221018,0.1613,18696.386
4239,603989.SH,20221018,0.1585,64406.238
1409,002956.SZ,20221018,0.1584,23465.407
4678,688386.SH,20221018,0.1566,19809.713
1403,002949.SZ,20221018,0.1565,25858.899
268,000736.SZ,20221018,0.1564,486966.358
3712,603009.SH,20221018,0.156,25258.938
393,000931.SZ,20221018,0.1558,49629.537
3047,600444.SH,20221018,0.1552,25652.101
3901,603305.SH,20221018,0.1542,293965.787
2865,600207.SH,20221018,0.1536,49928.792
3363,600821.SH,20221018,0.1534,112501.666
3985,603516.SH,20221018,0.1531,32940.872
358,000888.SZ,20221018,0.1511,61376.688
2474,301026.SZ,20221018,0.1503,26645.906
3066,600476.SH,20221018,0.15,31053.062
2908,600259.SH,20221018,0.1496,182307.254
248,000712.SZ,20221018,0.1495,57515.033
1184,002708.SZ,20221018,0.1495,51046.159
4724,688529.SH,20221018,0.1476,20711.665
686,002193.SZ,20221018,0.1473,27837.293
1509,300018.SZ,20221018,0.1471,100749.004
4348,605488.SH,20221018,0.1471,4946.496
2366,300911.SZ,20221018,0.1468,62341.814
2424,300975.SZ,20221018,0.1466,23161.181
3311,600763.SH,20221018,0.146,1199056.412
2609,301190.SZ,20221018,0.1444,37688.047
1883,300411.SZ,20221018,0.142,16693.877
4306,605196.SH,20221018,0.1412,41017.311
2819,600153.SH,20221018,0.1408,277435.289
4097,603717.SH,20221018,0.1404,29960.089
2105,300637.SZ,20221018,0.1397,11555.67
877,002388.SZ,20221018,0.1393,119122.221
1879,300407.SZ,20221018,0.1387,9144.652
4743,688571.SH,20221018,0.1387,2618.681
3976,603499.SH,20221018,0.1381,8574.818
1969,300498.SZ,20221018,0.1367,770831.19
1608,300124.SZ,20221018,0.1364,1287609.97
2755,600073.SH,20221018,0.1353,90239.803
552,002054.SZ,20221018,0.1335,16436.179
352,000881.SZ,20221018,0.1326,27073.829
3486,600997.SH,20221018,0.1316,193936.638
2581,301153.SZ,20221018,0.1309,380012.038
4301,605180.SH,20221018,0.1308,4849.097
4266,605066.SH,20221018,0.1295,14532.416
774,002284.SZ,20221018,0.1294,59990.315
1136,002657.SZ,20221018,0.1289,353173.218
2352,300896.SZ,20221018,0.1287,628340.226
4599,688285.SH,20221018,0.128,8542.683
4227,603970.SH,20221018,0.1268,64860.648
4913,837046.BJ,20221018,0.1255,40647.478
3128,600549.SH,20221018,0.1255,340802.789
2457,301008.SZ,20221018,0.1253,4666.157
679,002186.SZ,20221018,0.1252,25312.41
34,000045.SZ,20221018,0.1244,69922.822
2452,301003.SZ,20221018,0.1235,14762.059
4282,605117.SH,20221018,0.1231,873535.215
3527,601117.SH,20221018,0.1215,236061.841
1061,002579.SZ,20221018,0.1214,187982.646
4316,605266.SH,20221018,0.1212,33778.384
2374,300920.SZ,20221018,0.1162,4374.878
1456,003006.SZ,20221018,0.1133,37357.094
646,002152.SZ,20221018,0.1129,99648.303
2665,301288.SZ,20221018,0.1123,16742.697
3015,600391.SH,20221018,0.1118,67167.157
1464,003015.SZ,20221018,0.1109,19474.207
2642,301234.SZ,20221018,0.1102,219381.455
3160,600586.SH,20221018,0.1095,646223.32
3616,601633.SH,20221018,0.1091,686378.439
3954,603388.SH,20221018,0.1082,100052.832
4355,605577.SH,20221018,0.1071,7962.636
2981,600352.SH,20221018,0.1067,55930.989
2586,301160.SZ,20221018,0.1058,36273.614
48,000066.SZ,20221018,0.1054,324587.709
2699,430510.BJ,20221018,0.1044,1028.66
4270,605080.SH,20221018,0.1035,13778.238
3508,601038.SH,20221018,0.1026,41694.155
1580,300095.SZ,20221018,0.0999,47525.341
3411,600876.SH,20221018,0.0985,85323.838
4274,605089.SH,20221018,0.0968,19818.559
4504,688171.SH,20221018,0.0962,9837.966
4761,688606.SH,20221018,0.0957,47477.137
2917,600271.SH,20221018,0.0953,60058.63
4608,688296.SH,20221018,0.0928,16889.105
677,002184.SZ,20221018,0.091,66692.148
3539,601163.SH,20221018,0.0907,13302.967
4068,603677.SH,20221018,0.0904,7057.144
1271,002806.SZ,20221018,0.0887,28850.208
2017,300548.SZ,20221018,0.0859,139618.313
592,002096.SZ,20221018,0.0853,49860.725
3912,603320.SH,20221018,0.085,11913.5
2583,301156.SZ,20221018,0.0841,29133.922
1819,300343.SZ,20221018,0.0836,384809.567
3419,600885.SH,20221018,0.0833,124193.129
266,000733.SZ,20221018,0.0829,293969.736
4010,603578.SH,20221018,0.0821,19756.306
1738,300260.SZ,20221018,0.0804,405998.821
1736,300258.SZ,20221018,0.0803,51042.973
1928,300457.SZ,20221018,0.0799,166748.597
4754,688595.SH,20221018,0.0798,49847.28
1447,002997.SZ,20221018,0.0797,116495.028
1910,300439.SZ,20221018,0.0796,169857.48
4339,605368.SH,20221018,0.0794,50800.553
4124,603786.SH,20221018,0.0785,267569.815
673,002179.SZ,20221018,0.0777,378241.627
2399,300948.SZ,20221018,0.0744,9616.329
632,002136.SZ,20221018,0.074,32599.91
1399,002945.SZ,20221018,0.0726,99963.715
3640,601788.SH,20221018,0.0723,609688.679
1237,002768.SZ,20221018,0.0722,94288.576
2296,300839.SZ,20221018,0.0715,22277.912
4099,603719.SH,20221018,0.0696,196811.01
3055,600459.SH,20221018,0.0677,50198.989
4252,605007.SH,20221018,0.0676,23785.427
625,002129.SZ,20221018,0.067,1553561.3
4004,603565.SH,20221018,0.0648,91909.161
4905,836270.BJ,20221018,0.0647,1979.203
3832,603185.SH,20221018,0.0638,1063343.658
2412,300962.SZ,20221018,0.063,30291.557
808,002318.SZ,20221018,0.0615,55452.149
2272,300815.SZ,20221018,0.0612,19702.959
4663,688367.SH,20221018,0.0589,3970.237
4575,688257.SH,20221018,0.0589,9295.465
4610,688298.SH,20221018,0.0582,336940.822
3769,603086.SH,20221018,0.0578,195350.351
2173,300707.SZ,20221018,0.0569,46395.534
3749,603056.SH,20221018,0.0569,220146.017
2070,300602.SZ,20221018,0.0565,133472.676
158,000581.SZ,20221018,0.0562,39398.951
4636,688327.SH,20221018,0.056,35156.422
4118,603768.SH,20221018,0.0543,63516.284
3811,603156.SH,20221018,0.0527,21875.077
1229,002759.SZ,20221018,0.0525,82397.219
4322,605289.SH,20221018,0.0517,38227.721
4947,689009.SH,20221018,0.0485,62696.28
2602,301182.SZ,20221018,0.0482,8344.301
46,000063.SZ,20221018,0.0452,425964.444
2212,300750.SZ,20221018,0.0443,3937490.987
4835,688800.SH,20221018,0.0441,77383.303
4185,603895.SH,20221018,0.0425,12683.047
1854,300382.SZ,20221018,0.0421,265606.598
2615,301197.SZ,20221018,0.0405,47060.542
2127,300660.SZ,20221018,0.0382,143754.665
2353,300897.SZ,20221018,0.0362,7056.833
2673,301309.SZ,20221018,0.036,42621.117
466,001234.SZ,20221018,0.0357,105313.833
4023,603599.SH,20221018,0.0345,209193.356
2545,301106.SZ,20221018,0.0344,10670.748
1505,300014.SZ,20221018,0.0328,1758504.234
3934,603355.SH,20221018,0.0288,110988.505
1963,300492.SZ,20221018,0.0276,12223.049
4666,688370.SH,20221018,0.0267,12293.51
2568,301131.SZ,20221018,0.0264,18297.405
3384,600845.SH,20221018,0.0259,149240.473
3959,603396.SH,20221018,0.0224,413014.809
1210,002738.SZ,20221018,0.0222,939681.814
4618,688308.SH,20221018,0.0154,202046.057
152,000568.SZ,20221018,0.0144,1173561.576
3675,601916.SH,20221018,0.0,65841.584
1562,300076.SZ,20221018,0.0,14987.546
3664,601880.SH,20221018,0.0,52762.815
349,000876.SZ,20221018,0.0,625786.298
359,000889.SZ,20221018,0.0,33491.559
3682,601939.SH,20221018,0.0,237542.12
1871,300399.SZ,20221018,0.0,12569.907
363,000895.SZ,20221018,0.0,219206.64
354,000883.SZ,20221018,0.0,66079.629
3687,601963.SH,20221018,0.0,15774.27
0,000001.SZ,20221018,0.0,1091646.644
1047,002565.SZ,20221018,0.0,52765.547
2884,600229.SH,20221018,0.0,7572.079
4475,688129.SH,20221018,0.0,3145.697
1843,300370.SZ,20221018,0.0,22613.64
3726,603027.SH,20221018,0.0,505357.901
1579,300094.SZ,20221018,0.0,122055.672
3718,603017.SH,20221018,0.0,9260.419
1033,002551.SZ,20221018,0.0,658409.132
371,000905.SZ,20221018,0.0,60778.6
370,000903.SZ,20221018,0.0,15175.062
4506,688175.SH,20221018,0.0,8529.92
368,000901.SZ,20221018,0.0,60024.861
3694,601988.SH,20221018,0.0,275590.428
3658,601866.SH,20221018,0.0,85212.073
4509,688178.SH,20221018,0.0,6264.384
1860,300388.SZ,20221018,0.0,17117.428
365,000898.SZ,20221018,0.0,41571.87
3659,601868.SH,20221018,0.0,437207.001
1083,002601.SZ,20221018,0.0,185858.036
2909,600260.SH,20221018,0.0,44541.989
3650,601825.SH,20221018,0.0,41530.119
3586,601398.SH,20221018,0.0,666628.309
281,000761.SZ,20221018,0.0,22030.22
280,000759.SZ,20221018,0.0,203916.733
279,000758.SZ,20221018,0.0,75639.027
3575,601333.SH,20221018,0.0,56979.046
3573,601328.SH,20221018,0.0,178145.568
3572,601326.SH,20221018,0.0,23383.3
2347,300891.SZ,20221018,0.0,15968.521
274,000752.SZ,20221018,0.0,3700.273
3567,601288.SH,20221018,0.0,603017.402
3561,601231.SH,20221018,0.0,158220.237
1519,300030.SZ,20221018,0.0,52877.593
1106,002627.SZ,20221018,0.0,25596.862
3546,601187.SH,20221018,0.0,37969.585
2991,600363.SH,20221018,0.0,172434.589
1111,002632.SZ,20221018,0.0,30297.688
259,000725.SZ,20221018,0.0,1345952.491
1531,300043.SZ,20221018,0.0,45036.806
3591,601518.SH,20221018,0.0,17851.774
2957,600321.SH,20221018,0.0,15793.996
325,000826.SZ,20221018,0.0,38724.99
